name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Spicer Field,baseball,pitch,42.4075561,-71.1123856,,,MA,,false,true,false,openstreetmap
St. Mary's Baseball Field,baseball,pitch,42.1918515,-70.7244904,,,MA,,false,true,false,openstreetmap
St. Peter's Field,baseball,pitch,42.3871862,-71.132464,,,MA,,false,true,false,openstreetmap
Steele Field,baseball,pitch,42.2264997,-70.9645454,,,MA,,false,true,false,openstreetmap
Stein Field,baseball,pitch,42.0647153,-71.1202344,,,MA,,false,true,false,openstreetmap
Stone Field,baseball,pitch,42.5759056,-71.9817436,,,MA,,false,true,false,openstreetmap
Sugrue Field,baseball,pitch,42.2584133,-71.1925165,,,MA,,false,true,false,openstreetmap
Sullivan Memorial Field,baseball,pitch,42.6124725,-71.2195885,,,MA,,false,true,false,openstreetmap
T-Ball Field,baseball,pitch,42.2262319,-70.9652934,,,MA,,false,true,false,openstreetmap
"The ""Pug""",baseball,pitch,42.7621306,-71.0421779,,,MA,,false,true,false,openstreetmap
Thomas Nickerson Field,baseball,pitch,41.6886848,-70.0042464,,,MA,,false,true,false,openstreetmap
Tilden Field,baseball,pitch,42.1814951,-71.1236506,,,MA,,false,true,false,openstreetmap
Town Field Large,baseball,pitch,42.6043055,-71.5701084,,,MA,,false,true,false,openstreetmap
Town Field Small,baseball,pitch,42.6036438,-71.5701284,,,MA,,false,true,false,openstreetmap
Town of Orleans Parks Department,baseball,pitch,41.7825957,-69.9884514,,,MA,,false,true,false,openstreetmap
Twi Field,baseball,pitch,42.5662854,-70.9287292,,,MA,,false,true,false,openstreetmap
