name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Hornet Stadium,football,pitch,35.2489576,-101.6575597,,,TX,,false,true,false,openstreetmap
Hornets Field,football,pitch,31.4327948,-97.7220013,,,TX,,false,true,false,openstreetmap
Hotze Field,football,pitch,29.7632111,-95.4062971,,,TX,,false,true,false,openstreetmap
House Park,football,pitch,30.2788953,-97.750018,,,TX,,false,true,false,openstreetmap
Indian Stadium,football,stadium,30.9797784,-98.7065283,,,TX,,false,true,false,openstreetmap
Indoor Practice Facility,football,pitch,30.2862924,-97.7265611,2501 Red River Street,,TX,78705,true,false,false,openstreetmap
Indoor Practice Field,football,pitch,32.3948333,-94.8720231,,,TX,,true,false,false,openstreetmap
Indoor Practice Field,football,sports_centre,32.8496705,-96.8074411,,,TX,,false,true,false,openstreetmap
Intramural Field 2,football,pitch,29.7191269,-95.4040595,,,TX,,false,true,false,openstreetmap
Intramural Field 6,football,pitch,29.714917,-95.4021489,,,TX,,false,true,false,openstreetmap
Italy Gladiator Stadium,football,pitch,32.1796057,-96.8747768,,,TX,,false,true,false,openstreetmap
Ivan Croak Field,football,pitch,30.1204885,-94.0061071,,,TX,,false,true,false,openstreetmap
J. Lewis Boggus Stadium,football,stadium,26.1936938,-97.6814605,,,TX,,false,true,false,openstreetmap
J. M. King Memorial Stadium,football,pitch,32.0255494,-101.8965268,,,TX,,false,true,false,openstreetmap
J.M. White Field,football,stadium,32.1376144,-97.3974785,,,TX,,false,true,false,openstreetmap
JHS Football Field,football,pitch,30.8200298,-97.6270391,,,TX,,false,true,false,openstreetmap
Jack V Murphy Stadium,football,stadium,32.5491259,-94.9660296,,,TX,,false,true,false,openstreetmap
Jackrabbit Field,football,pitch,33.6822868,-101.3806627,,,TX,,false,true,false,openstreetmap
"James ""Doc"" Dodson Midland Memorial Stadium",football,pitch,32.0018462,-102.0984159,,,TX,,false,true,false,openstreetmap
James Ray Henry Stadium,football,stadium,32.6581766,-96.5366355,,,TX,,false,true,false,openstreetmap
Jerry Vance Field,football,pitch,30.6831594,-97.9504951,,,TX,,false,true,false,openstreetmap
Joe T. Coleman Field,football,pitch,31.8493823,-102.3838386,,,TX,,false,true,false,openstreetmap
John Eddie Williams Field,football,pitch,31.5582124,-97.1156388,,,TX,,false,true,false,openstreetmap
John Herbert Eakin Stadium,football,stadium,31.9065443,-94.388224,,,TX,,false,true,false,openstreetmap
John O'Quinn Field,football,pitch,29.7219968,-95.3491839,,,TX,,false,true,false,openstreetmap
John Outlaw Memorial Field,football,pitch,31.3354496,-94.68504,,,TX,,false,true,false,openstreetmap
John Wilkins Field,football,pitch,31.8846202,-102.3581076,,,TX,,false,true,false,openstreetmap
Johnson Field,football,pitch,32.9706549,-101.8276379,,,TX,,false,true,false,openstreetmap
KMS Stadium,football,pitch,32.9397845,-97.2476841,,,TX,,false,true,false,openstreetmap
Keller Independent School District Athletic Complex,football,pitch,32.9396317,-97.2313679,,,TX,,false,true,false,openstreetmap
Kelly Lane MS Field,football,pitch,30.4627617,-97.5871348,,,TX,,false,true,false,openstreetmap
Kennedy Middle School Football Field,football,pitch,32.7118962,-96.9993143,,,TX,,false,true,false,openstreetmap
Kermit Dauber Field,football,pitch,31.8534664,-103.0827152,,,TX,,false,true,false,openstreetmap
Kevin Kipper Memorial Stadium,football,stadium,32.9466313,-96.0994743,,,TX,,false,true,false,openstreetmap
Kilgore Football Booster Club,football,pitch,32.3717852,-94.875495,,,TX,,false,true,false,openstreetmap
Kirby Stadium,football,pitch,30.355962,-94.1789032,,,TX,,false,true,false,openstreetmap
Knights Stadium,football,pitch,32.9218059,-97.4325247,,,TX,,false,true,false,openstreetmap
