name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Field K,baseball,pitch,40.7058033,-80.1274858,,,PA,,false,true,false,openstreetmap
Field L,baseball,pitch,40.7048921,-80.1276173,,,PA,,false,true,false,openstreetmap
Field M,baseball,pitch,40.7054892,-80.1277377,,,PA,,false,true,false,openstreetmap
Field Number 1,baseball,pitch,40.0126001,-76.2889211,,,PA,,false,true,false,openstreetmap
Field Number 2,baseball,pitch,40.0133314,-76.2859481,,,PA,,false,true,false,openstreetmap
Field Number 4,baseball,pitch,40.0197402,-76.2807715,,,PA,,false,true,false,openstreetmap
Fifty-Seventh Street-ARCO Baseball Field,baseball,pitch,40.4860326,-79.946364,,,PA,,false,true,false,openstreetmap
Fineview Field,baseball,pitch,40.4598866,-80.0042086,,,PA,,false,true,false,openstreetmap
First National Bank Stadium,baseball,pitch,40.2561255,-76.8898964,,,PA,,false,true,false,openstreetmap
Fisk Field,baseball,pitch,40.6930491,-75.2387481,,,PA,,false,true,false,openstreetmap
Fleeland Little League,baseball,pitch,41.0144901,-75.9013475,,,PA,,false,true,false,openstreetmap
Flemington Field 1,baseball,pitch,41.1295656,-77.4702382,,,PA,,false,true,false,openstreetmap
Forty Fort Little League,baseball,pitch,41.282027,-75.8790553,,,PA,,false,true,false,openstreetmap
Founders’ Field,baseball,pitch,40.3344274,-80.0728781,,,PA,,false,true,false,openstreetmap
Four Leaf Clover Baseball Field,baseball,pitch,40.9464082,-78.221827,,,PA,,false,true,false,openstreetmap
Four Leaf Clover Baseball Field,baseball,pitch,40.9457315,-78.2220254,,,PA,,false,true,false,openstreetmap
Frank Ricco Field,baseball,pitch,40.0160598,-79.9096341,,,PA,,false,true,false,openstreetmap
Frank Wolfgang Baseball Field,baseball,pitch,40.2978289,-75.1652922,,,PA,,false,true,false,openstreetmap
Freedom Field,baseball,pitch,41.1882265,-75.4137453,,,PA,,false,true,false,openstreetmap
Freshman Softball,baseball,pitch,40.1026636,-75.2631114,,,PA,,false,true,false,openstreetmap
Friedens Ballfield,baseball,pitch,40.7332294,-75.6206346,,,PA,,false,true,false,openstreetmap
Fun Fore All Batting Cage,baseball,pitch,40.7097851,-80.1055506,,,PA,,false,true,false,openstreetmap
Galaxy Field,baseball,pitch,40.4887915,-80.1812976,,,PA,,false,true,false,openstreetmap
Game Field,baseball,pitch,39.7693047,-75.9149102,,,PA,,false,true,false,openstreetmap
Gaugler Field,baseball,pitch,40.1638249,-75.4090287,,,PA,,false,true,false,openstreetmap
Gestl 4,baseball,pitch,40.7739441,-75.4106494,,,PA,,false,true,false,openstreetmap
Gibbey Field,baseball,pitch,41.2456002,-75.9131776,,,PA,,false,true,false,openstreetmap
Gill Field,baseball,pitch,40.7718138,-77.8752743,,,PA,,false,true,false,openstreetmap
Gillespie Field,baseball,pitch,40.628254,-75.37664,,,PA,,false,true,false,openstreetmap
Girardville Little League Complex,baseball,pitch,40.7934973,-76.2797553,,,PA,,false,true,false,openstreetmap
Girardville Teener League Field,baseball,pitch,40.7923566,-76.296246,,,PA,,false,true,false,openstreetmap
Glen Eden Baseball Field,baseball,pitch,40.7221615,-80.1221968,,,PA,,false,true,false,openstreetmap
Gochnauer Field,baseball,pitch,40.3899238,-75.9230305,,,PA,,false,true,false,openstreetmap
Governor Mifflin Varsity Baseball Field,baseball,pitch,40.2991805,-75.9557856,,,PA,,false,true,false,openstreetmap
Grant Street Field,baseball,pitch,39.9391279,-77.6515785,,,PA,,false,true,false,openstreetmap
Green Ridge Little League,baseball,pitch,41.438382,-75.6367842,,,PA,,false,true,false,openstreetmap
Greenville Little League Fields,baseball,pitch,41.4107058,-80.3897822,,,PA,,false,true,false,openstreetmap
Grimm Field,baseball,pitch,40.2556105,-75.657358,,,PA,,false,true,false,openstreetmap
Grove City Baseball Fields,baseball,pitch,41.1701259,-80.0762549,,,PA,,false,true,false,openstreetmap
Halderman Field,baseball,pitch,39.9364008,-75.3433661,,,PA,,false,true,false,openstreetmap
Halfmoon Little League,baseball,pitch,40.7947579,-78.0205648,,,PA,,false,true,false,openstreetmap
Hammer Field,baseball,pitch,40.4205181,-79.9465834,,,PA,,false,true,false,openstreetmap
Hammermill Field,baseball,pitch,41.128962,-77.4563533,,,PA,,false,true,false,openstreetmap
Hank DeVincent Field,baseball,pitch,40.0367224,-75.1527201,,,PA,,false,true,false,openstreetmap
Hanover LIttle League,baseball,pitch,39.7988127,-76.9616075,,,PA,,false,true,false,openstreetmap
Harmony Park Baseball Field,baseball,pitch,39.823853,-75.8324638,,,PA,,false,true,false,openstreetmap
Harold L. Brindle Memorial Field,baseball,pitch,40.4178361,-80.2359493,,,PA,,false,true,false,openstreetmap
Harry & Joetta McQueeney Memorial Field,baseball,pitch,42.1468183,-79.9664398,,,PA,,false,true,false,openstreetmap
Harry C. Story Ball Field,baseball,pitch,40.5051946,-80.1437845,,,PA,,false,true,false,openstreetmap
Hasbrouck Park Baseball Field 1,baseball,pitch,41.649833,-79.7237246,,,PA,,false,true,false,openstreetmap
Hastings Little league field,baseball,pitch,40.6669859,-78.7058083,,,PA,,false,true,false,openstreetmap
Hastings Softball Field,baseball,pitch,40.6670951,-78.7041881,,,PA,,false,true,false,openstreetmap
Hazleton Little League Complex,baseball,pitch,40.9687814,-75.9585661,,,PA,,false,true,false,openstreetmap
Hebner Field,baseball,pitch,40.3535803,-79.7082833,,,PA,,false,true,false,openstreetmap
Heisey’s,baseball,pitch,40.3654151,-76.4643249,,,PA,,false,true,false,openstreetmap
Helen Richey Field,baseball,pitch,40.3409642,-79.828409,,,PA,,false,true,false,openstreetmap
Hemlock 1,baseball,pitch,40.4227502,-80.0440157,,,PA,,false,true,false,openstreetmap
Hemlock 2,baseball,pitch,40.422245,-80.0433296,,,PA,,false,true,false,openstreetmap
Hempfield Park Upper Baseball/Softball Feild,baseball,pitch,40.3500741,-79.5593218,,,PA,,false,true,false,openstreetmap
Heritage Valley Baseball Field,baseball,pitch,40.7139753,-80.3184429,,,PA,,false,true,false,openstreetmap
Hidden Pond Baseball Field,baseball,pitch,40.2431159,-75.1134654,,,PA,,false,true,false,openstreetmap
Hilton Rahn ’51 Field,baseball,pitch,40.7379724,-75.2382219,,,PA,,false,true,false,openstreetmap
