name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Field 2,baseball,pitch,29.573548,-95.6055671,,,TX,,false,true,false,openstreetmap
Field 2:  Victory Tickets Field,baseball,pitch,30.1278968,-97.3140762,,,TX,,false,true,false,openstreetmap
Field 3,baseball,pitch,30.2052705,-95.4992563,,,TX,,false,true,false,openstreetmap
Field 3,baseball,pitch,29.5543245,-98.2931053,,,TX,,false,true,false,openstreetmap
Field 3,baseball,pitch,29.3996622,-94.8960457,,,TX,,false,true,false,openstreetmap
Field 3,baseball,pitch,29.5731127,-95.6061127,,,TX,,false,true,false,openstreetmap
Field 3:  T-Ball Field,baseball,pitch,30.1270289,-97.3136791,,,TX,,false,true,false,openstreetmap
Field 4,baseball,pitch,30.2057504,-95.4988381,,,TX,,false,true,false,openstreetmap
Field 4,baseball,pitch,29.399644,-94.8969046,,,TX,,false,true,false,openstreetmap
Field 4,baseball,pitch,29.5735463,-95.6066147,,,TX,,false,true,false,openstreetmap
Field 4:  Juniors Baseball Field,baseball,pitch,30.1259741,-97.3135445,,,TX,,false,true,false,openstreetmap
Field 5,baseball,pitch,32.3435608,-97.3708649,,,TX,,false,true,false,openstreetmap
Field 5,baseball,pitch,30.1181282,-95.4539496,,,TX,,false,true,false,openstreetmap
Field 5,baseball,pitch,29.573242,-95.6074021,,,TX,,false,true,false,openstreetmap
Field 6,baseball,pitch,32.3440297,-97.3696246,,,TX,,false,true,false,openstreetmap
Field 6,baseball,pitch,30.1183614,-95.4551017,,,TX,,false,true,false,openstreetmap
Field 6,baseball,pitch,29.5725527,-95.6049882,,,TX,,false,true,false,openstreetmap
Field 7,baseball,pitch,32.343068,-97.3690548,,,TX,,false,true,false,openstreetmap
Field 7,baseball,pitch,30.1189739,-95.4544136,,,TX,,false,true,false,openstreetmap
Field 7,baseball,pitch,29.5726952,-95.6067767,,,TX,,false,true,false,openstreetmap
Field 8,baseball,pitch,30.1169148,-95.4528137,,,TX,,false,true,false,openstreetmap
Field 8,baseball,pitch,34.967377,-101.9064935,,,TX,,false,true,false,openstreetmap
Field 8,baseball,pitch,29.5725149,-95.6061089,,,TX,,false,true,false,openstreetmap
Field 9,baseball,pitch,30.1189425,-95.4551017,,,TX,,false,true,false,openstreetmap
Field 9,baseball,pitch,34.9682131,-101.9064339,,,TX,,false,true,false,openstreetmap
Field 9,baseball,pitch,29.5722834,-95.6041159,,,TX,,false,true,false,openstreetmap
Field A,baseball,pitch,29.5673003,-95.0682455,,,TX,,false,true,false,openstreetmap
Field A,baseball,pitch,29.8985158,-98.4173803,,,TX,,false,true,false,openstreetmap
Field B,baseball,pitch,29.5675476,-95.0673455,,,TX,,false,true,false,openstreetmap
