name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Little League Field,baseball,pitch,37.0109679,-76.300864,,,VA,,false,true,false,openstreetmap
Lloyd Field,baseball,pitch,37.4025257,-79.1601872,,,VA,,false,true,false,openstreetmap
Lonesome Oak Field,baseball,pitch,37.5453031,-77.9185909,Tilman Road,,VA,,false,true,false,openstreetmap
Long Field,baseball,pitch,38.4362396,-78.8646586,,,VA,,false,true,false,openstreetmap
Loudoun County High School Baseball Field,baseball,pitch,39.1108526,-77.5817607,,,VA,,false,true,false,openstreetmap
Loudoun County High School Softball Field,baseball,pitch,39.109725,-77.5811929,,,VA,,false,true,false,openstreetmap
Lowes Island Elementary Little League field,baseball,pitch,39.0417299,-77.3514205,,,VA,,false,true,false,openstreetmap
Luck Field,baseball,pitch,38.0126623,-77.9067723,,,VA,,false,true,false,openstreetmap
Luray Middle School Baseball Diamond,baseball,pitch,38.6600947,-78.4554164,,,VA,,false,true,false,openstreetmap
Madison County High School Baseball Field,baseball,pitch,38.3631875,-78.2687947,,,VA,,false,true,false,openstreetmap
Major League Field,baseball,pitch,36.8583659,-76.3820812,,,VA,,false,true,false,openstreetmap
Marion Stadium,baseball,pitch,36.8376642,-81.5035209,,,VA,,false,true,false,openstreetmap
Marty Miller Baseball Field,baseball,pitch,36.84668,-76.2633821,,,VA,,false,true,false,openstreetmap
Mason District Park Batting Cage,baseball,pitch,38.8359563,-77.1729194,,,VA,,false,true,false,openstreetmap
Mathis Field,baseball,pitch,37.2939033,-77.3210797,,,VA,,false,true,false,openstreetmap
Mauck Stadium,baseball,stadium,38.4365095,-78.8653563,,,VA,,false,true,false,openstreetmap
McLean High School Baseball Field,baseball,pitch,38.9220861,-77.184623,,,VA,,false,true,false,openstreetmap
Mechanicsville High School Baseball Field,baseball,pitch,37.6162395,-77.3403704,,,VA,,false,true,false,openstreetmap
Minor League Field,baseball,pitch,36.8578539,-76.3815857,,,VA,,false,true,false,openstreetmap
Montgomery County Public Schools,baseball,pitch,37.2123215,-80.4667006,,,VA,,false,true,false,openstreetmap
NSU Softball Field,baseball,pitch,36.8464375,-76.2647568,,,VA,,false,true,false,openstreetmap
Nance Field,baseball,pitch,38.8802154,-77.2498905,,,VA,,false,true,false,openstreetmap
Narrows High School Baseball Field,baseball,pitch,37.3386164,-80.8047864,,,VA,,false,true,false,openstreetmap
Nellie's Cave Park Field,baseball,pitch,37.2093101,-80.39202,,,VA,,false,true,false,openstreetmap
Newington Comunity Ball Park,baseball,pitch,38.7322368,-77.2139758,,,VA,,false,true,false,openstreetmap
Oak Hill ES baseball field,baseball,pitch,38.9124133,-77.4081663,,,VA,,false,true,false,openstreetmap
Old Blacksburg High School Baseball Field,baseball,pitch,37.2420318,-80.4082503,,,VA,,false,true,false,openstreetmap
Old Donation School Baseball Field,baseball,pitch,36.869699,-76.1368089,,,VA,,false,true,false,openstreetmap
One,baseball,pitch,36.9305612,-76.2692047,,,VA,,false,true,false,openstreetmap
Parker Field,baseball,pitch,37.5427689,-77.4217952,,,VA,,false,true,false,openstreetmap
Parker Field Annex,baseball,pitch,37.5744416,-77.4628345,,,VA,,false,true,false,openstreetmap
Pembroke Meadows Baseball Field,baseball,pitch,36.8662061,-76.1284892,,,VA,,false,true,false,openstreetmap
