name,sport,place_type,latitude,longitude,address,city,state,zip,indoor,outdoor,verified,source
Gaillaert Field,baseball,pitch,41.4820289,-90.3566362,,,IL,,false,true,false,openstreetmap
Gardner Baseball Field,baseball,pitch,41.1936485,-88.3074874,,,IL,,false,true,false,openstreetmap
Gardner Baseball Field,baseball,pitch,41.1944046,-88.3057812,,,IL,,false,true,false,openstreetmap
Gaskins City Baseball Complex,baseball,park,37.7336673,-88.5282184,,,IL,,false,true,false,openstreetmap
George Curtis Field,baseball,pitch,40.7119792,-89.4096655,,,IL,,false,true,false,openstreetmap
Glen Oak Baseball Diamond,baseball,pitch,40.7156759,-89.5753852,,,IL,,false,true,false,openstreetmap
H,baseball,pitch,41.726712,-88.3860004,,,IL,,false,true,false,openstreetmap
Haggerty Field,baseball,pitch,41.7777267,-87.5881245,,,IL,,false,true,false,openstreetmap
Hap Bruno Field,baseball,pitch,41.5112711,-87.6407455,,,IL,,false,true,false,openstreetmap
Henry Sand Field,baseball,pitch,40.7146606,-89.2638087,,,IL,,false,true,false,openstreetmap
Henry Shotton Field,baseball,pitch,37.7434246,-88.9174931,,,IL,,false,true,false,openstreetmap
Hoosier Grove Baseball Field,baseball,pitch,42.0191994,-88.1943784,,,IL,,false,true,false,openstreetmap
Horenberger Field,baseball,pitch,40.4948192,-88.9917519,,,IL,,false,true,false,openstreetmap
Hull Baseball Field,baseball,pitch,39.7119354,-91.2085481,,,IL,,false,true,false,openstreetmap
Husmann Park,baseball,park,38.544007,-89.2631268,,,IL,,false,true,false,openstreetmap
Indian Gardens,baseball,pitch,41.8171528,-87.8279161,,,IL,,false,true,false,openstreetmap
Indian Gardens,baseball,pitch,41.8177329,-87.8276245,,,IL,,false,true,false,openstreetmap
Island Lake Village North Baseball field,baseball,pitch,42.27502,-88.1893647,,,IL,,false,true,false,openstreetmap
JV Baseball Field,baseball,pitch,38.5215048,-89.9508785,,,IL,,false,true,false,openstreetmap
Jackie Giles Field,baseball,pitch,37.7441985,-88.917522,,,IL,,false,true,false,openstreetmap
Jan Smith Field,baseball,pitch,40.7115116,-89.4084627,,,IL,,false,true,false,openstreetmap
Jay Thompson Field,baseball,pitch,37.7487062,-88.5461781,,,IL,,false,true,false,openstreetmap
Jim Sundburg Field,baseball,pitch,40.9669819,-90.3921187,,,IL,,false,true,false,openstreetmap
Joe Ramirez Field,baseball,pitch,39.7800617,-89.646035,,,IL,,false,true,false,openstreetmap
"John Wettsetin, Jr. Ball Diamond",baseball,pitch,40.705351,-89.2753584,,,IL,,false,true,false,openstreetmap
Johnsburg High School Baseball 1,baseball,pitch,42.4067359,-88.2350496,,,IL,,false,true,false,openstreetmap
Johnsburg High School Baseball 2,baseball,pitch,42.4057214,-88.2351206,,,IL,,false,true,false,openstreetmap
Keithley Field 3,baseball,pitch,40.8073828,-89.5677093,,,IL,,false,true,false,openstreetmap
Kelli Hogan Field,baseball,pitch,39.7654994,-89.6325921,,,IL,,false,true,false,openstreetmap
Kendall County Forest Preserve District,baseball,pitch,41.6381741,-88.4753258,,,IL,,false,true,false,openstreetmap
Kishwaukee Cougars Baseball field,baseball,pitch,41.9365784,-88.8852911,,,IL,,false,true,false,openstreetmap
Klatt Field,baseball,pitch,41.6660585,-88.5260607,,,IL,,false,true,false,openstreetmap
Kocal Field,baseball,pitch,42.3513085,-87.8572758,,,IL,,false,true,false,openstreetmap
Koldyke Family Field,baseball,pitch,42.0680468,-87.6926546,,,IL,,false,true,false,openstreetmap
L R Christian Memorial Field,baseball,pitch,41.3974817,-90.4679345,,,IL,,false,true,false,openstreetmap
LaPidus Dugout,baseball,pitch,42.0682723,-87.6931802,,,IL,,false,true,false,openstreetmap
Ladd Field,baseball,pitch,41.8659501,-87.6531144,,,IL,,false,true,false,openstreetmap
Leclaire Baseball Field,baseball,pitch,38.8047716,-89.9504283,,,IL,,false,true,false,openstreetmap
Lee Pfund Stadium,baseball,pitch,41.8908715,-88.1246661,,,IL,,false,true,false,openstreetmap
Legion Field,baseball,pitch,37.7940947,-89.3332843,,,IL,,false,true,false,openstreetmap
Leroy Franke Field,baseball,pitch,38.4649213,-90.0984261,,,IL,,false,true,false,openstreetmap
Les Miller Field,baseball,pitch,41.9348329,-88.7799328,,,IL,,false,true,false,openstreetmap
Libertyville High School Baseball Stadium,baseball,pitch,42.2837452,-87.9646992,,,IL,,false,true,false,openstreetmap
Lions Field,baseball,pitch,38.7723436,-88.8560754,,,IL,,false,true,false,openstreetmap
Lions Field,baseball,pitch,39.2715409,-89.8890016,,,IL,,false,true,false,openstreetmap
Little Cubs Field,baseball,stadium,41.9061488,-87.7050573,,,IL,,false,true,false,openstreetmap
Little Cubs Field,baseball,pitch,42.2875813,-89.6409777,,,IL,,false,true,false,openstreetmap
Louis Marsch - PMRA (Main Field),baseball,pitch,39.4158131,-89.4656492,,,IL,,false,true,false,openstreetmap
Loyola Varsity Baseball Field,baseball,pitch,42.0936442,-87.8083879,,,IL,,false,true,false,openstreetmap
MHS Baseball Field,baseball,pitch,41.5648626,-89.1350791,,,IL,,false,true,false,openstreetmap
MHS Baseball Field,baseball,pitch,41.5651747,-89.1363102,,,IL,,false,true,false,openstreetmap
MHS JV Baseball Field,baseball,pitch,40.4419551,-90.6749647,,,IL,,false,true,false,openstreetmap
MHS Softball Field,baseball,pitch,40.4449825,-90.6741034,,,IL,,false,true,false,openstreetmap
Margate Baseball Field,baseball,pitch,41.9731254,-87.650077,,,IL,,false,true,false,openstreetmap
Marinelli Field,baseball,stadium,42.2497797,-89.1011367,,,IL,,false,true,false,openstreetmap
Marshall Bell Field,baseball,pitch,39.753088,-89.5521517,,,IL,,false,true,false,openstreetmap
Mary Peacock Field,baseball,pitch,42.2540854,-88.3200502,,,IL,,false,true,false,openstreetmap
Massac County High School Baseball Field,baseball,pitch,37.1807968,-88.7245865,,,IL,,false,true,false,openstreetmap
Maurice Elbert Memorial Field,baseball,pitch,40.7849202,-89.366114,,,IL,,false,true,false,openstreetmap
McKinley Park,baseball,pitch,41.3693987,-88.4177046,,,IL,,false,true,false,openstreetmap
McLaren Memorial Field,baseball,pitch,37.7431715,-88.9195016,,,IL,,false,true,false,openstreetmap
McMillen Baseball Park,baseball,pitch,40.4719187,-88.3715825,,,IL,,false,true,false,openstreetmap
McMurray Park,baseball,pitch,39.5682396,-89.6553514,,,IL,,false,true,false,openstreetmap
Meier Field,baseball,pitch,40.1124592,-88.0561965,,,IL,,false,true,false,openstreetmap
Memorial Field,baseball,pitch,39.4218965,-89.4621858,,,IL,,false,true,false,openstreetmap
Momence High School Baseball Field,baseball,pitch,41.1625428,-87.6744252,,,IL,,false,true,false,openstreetmap
Momence High School Softball Field,baseball,pitch,41.1636898,-87.6721936,,,IL,,false,true,false,openstreetmap
Monier Field,baseball,pitch,39.4781687,-88.180814,,,IL,,false,true,false,openstreetmap
